8.0,0.794310450553894,1.3016902208328247,0.0
8.0,0.8253015279769897,1.9415974617004395,0.0
8.0,0.6272698640823364,0.8004682064056396,0.0
2.0,0.1380850076675415,0.025107109919190407,2.0
8.0,0.5960047245025635,1.5482360124588013,0.0
8.0,0.807738184928894,1.5955958366394043,0.0
8.0,0.9401722550392151,2.843289613723755,0.0
