8.0,0.9686414003372192,3.1259236335754395,0.0
8.0,0.8458348512649536,2.2917652130126953,0.0
8.0,0.828665018081665,1.1100929975509644,0.0
1.0,0.11970233917236328,0.003887847298756242,2.0
8.0,0.8140377998352051,1.764763593673706,0.0
8.0,0.9123201966285706,1.9333115816116333,0.0
8.0,0.9935482144355774,4.800234317779541,0.0
